116075944,0.15,26,0,26
116184968,0.15,27,0.06,26
116461112,0.15,27,25.23,27
116735512,0.15,27,25.39,28
116756568,25.34,27,25.39,29
117008392,25.34,28,25.53,29
117279496,25.34,28,25.69,30
117426952,25.72,28,25.69,31
117548872,25.72,29,25.86,31
117816840,25.72,29,26,32
118083240,25.72,29,26.15,33
118087784,26.09,29,26.15,34
118348120,26.09,30,26.3,34
118611608,26.09,30,26.44,35
118739128,26.47,30,26.44,36
118873592,26.47,31,26.59,36
119133944,26.47,31,26.76,37
119381976,26.82,31,26.76,38
119393240,26.82,32,26.87,38
119650904,26.82,32,27.04,39
119907224,26.82,32,27.18,40
120016152,27.19,32,27.18,41
120162264,27.19,33,27.31,41
120415896,27.19,33,27.46,42
120642200,27.54,33,27.46,43
120668248,27.54,34,27.6,43
120919416,27.54,34,27.73,44
121169240,27.54,34,27.88,45
121260472,27.89,34,27.88,46
121418008,27.89,35,28,46
121665368,27.89,35,28.16,47
121871512,28.22,35,28.16,48
121911672,28.22,36,28.28,48
122156792,28.22,36,28.42,49
122400568,28.22,36,28.58,50
122475000,28.57,36,28.58,51
122643288,28.57,37,28.7,51
122885048,28.57,37,28.81,52
123071704,28.9,37,28.81,53
123125528,28.9,38,28.97,53
123365048,28.9,38,29.08,54
123603224,28.9,38,29.25,55
123661752,29.22,38,29.25,56
123840568,29.22,39,29.35,56
124076952,29.22,39,29.47,57
124245464,29.54,39,29.47,58
124312056,29.54,40,29.63,58
124546424,29.54,40,29.72,59
124779448,29.54,40,29.89,60
124822744,29.87,40,29.89,61
125011864,29.87,41,29.97,61
125242872,29.87,41,30.15,62
125394136,30.18,41,30.15,63
125473272,30.18,42,30.23,63
125702488,30.18,42,30.39,64
125931032,30.18,42,30.48,65
125959768,30.49,42,30.48,66
126158520,30.49,43,30.62,66
126384824,30.49,43,30.78,67
126519512,30.81,43,30.78,68
126610520,30.81,44,30.86,68
126835256,30.81,44,31,69
127059096,30.81,44,31.12,70
127073944,31.1,44,31.12,71
127282328,31.1,45,31.21,71
127504376,31.1,45,31.37,72
127623160,31.4,45,31.37,73
127725592,31.4,46,31.49,73
127946072,31.4,46,31.59,74
128165880,31.4,46,31.69,75
128167504,31.68,46,31.69,76
128384680,31.68,47,31.84,76
128602696,31.68,47,31.95,77
128706248,32.01,47,31.95,78
128819880,32.01,48,32.07,78
129036328,32.01,48,32.18,79
129240456,32.28,48,32.18,80
129252168,32.28,49,32.27,80
129467048,32.28,49,32.42,81
129681256,32.28,49,32.52,82
129770024,32.56,49,32.52,83
129894632,32.56,50,32.65,83
130107272,32.56,50,32.76,84
130295048,32.84,50,32.76,85
130319304,32.84,51,32.85,85
130530600,32.84,51,32.97,86
130741000,32.84,51,33.11,87
130815880,33.11,51,33.11,88
130950824,33.11,52,33.2,88
131160104,33.11,52,33.29,89
131332200,33.4,52,33.29,90
131368536,33.4,53,33.42,90
131576248,33.4,53,33.54,91
131783288,33.4,53,33.65,92
131844504,33.66,53,33.65,93
131989720,33.66,54,33.74,93
132195416,33.66,54,33.87,94
132352504,33.94,54,33.87,95
132400504,33.94,55,33.97,95
132605080,33.94,55,34.05,96
132808984,33.94,55,34.16,97
132856760,34.2,55,34.16,98
133012056,34.2,56,34.3,98
133214616,34.2,56,34.39,99
133357368,34.45,56,34.39,100
133416632,34.45,57,34.48,100
133618136,34.45,57,34.57,101
133818744,34.45,57,34.72,102
133854040,34.72,57,34.72,103
134019032,34.72,58,34.78,103
134218520,34.72,58,34.92,104
134347000,34.98,58,34.92,105
134417448,34.98,59,35.02,105
134615800,34.98,59,35.12,106
134813720,34.98,59,35.2,107
134836456,35.23,59,35.2,108
135011064,35.23,60,35.3,108
135207640,35.23,60,35.44,109
135322456,35.48,60,35.44,110
135403896,35.48,61,35.49,110
135599352,35.48,61,35.64,111
135794360,35.48,61,35.72,112
135805240,35.72,61,35.72,113
135989032,35.72,62,35.78,113
136182920,35.72,62,35.93,114
136284520,35.98,62,35.93,115
136376248,35.98,63,36.03,115
136569240,35.98,63,36.09,116
136760664,36.22,63,36.09,117
136762336,36.22,64,36.08,117
136953592,36.22,64,36.42,118
137144792,36.22,64,36.43,119
137233624,36.46,64,36.43,120
137335656,36.46,65,36.5,120
137525960,36.46,65,36.6,121
137703496,36.7,65,36.6,122
137715928,36.7,66,36.67,122
137905336,36.7,66,36.78,123
138094072,36.7,66,36.91,124
138170360,36.94,66,36.91,125
138282488,36.94,67,36.97,125
138470536,36.94,67,37.04,126
138634392,37.16,67,37.04,127
138657800,37.16,68,37.2,127
138844968,37.16,68,37.22,128
139031240,37.16,68,37.4,129
139095432,37.4,68,37.4,130
139217416,37.4,69,37.42,130
139403016,37.4,69,37.53,131
139553672,37.63,69,37.53,132
139588072,37.63,70,37.64,132
139772776,37.63,70,37.71,133
139957032,37.63,70,37.81,134
140009352,37.84,70,37.81,135
140140744,37.84,71,37.92,135
140324104,37.84,71,37.99,136
140461992,38.1,71,37.99,137
140506920,38.1,72,38.1,137
140689384,38.1,72,38.18,138
140871400,38.1,72,38.27,139
140912296,38.29,72,38.27,140
141053096,38.29,73,38.34,140
141234216,38.29,73,38.46,141
141359784,38.54,73,38.46,142
141415016,38.54,74,38.53,142
141595464,38.54,74,38.6,143
141775464,38.54,74,38.7,144
141804712,38.76,74,38.7,145
141954904,38.76,75,38.82,145
142134008,38.76,75,38.89,146
142247256,38.97,75,38.89,147
142312776,38.97,76,38.97,147
142491208,38.97,76,39.04,148
142668968,38.97,76,39.19,149
142687464,39.17,76,39.19,150
142846632,39.17,77,39.21,150
143023720,39.17,77,39.34,151
143125096,39.4,77,39.34,152
143200488,39.4,78,39.41,152
143376904,39.4,78,39.49,153
143552856,39.4,78,39.59,154
143560592,39.6,78,39.59,155
143728712,39.6,79,39.61,155
143903784,39.6,79,39.79,156
143993512,39.83,79,39.79,157
144078760,39.83,80,39.81,157
144253160,39.83,80,39.94,158
144424424,40.02,80,39.94,159
144427448,40.02,81,39.97,159
144601160,40.02,81,40.1,160
144774664,40.02,81,40.15,161
144852968,40.24,81,40.15,162
144947624,40.24,82,40.28,162
145120456,40.24,82,40.31,163
145279400,40.44,82,40.31,164
145292744,40.44,83,40.43,164
145464904,40.44,83,40.46,165
145636392,40.44,83,40.62,166
145703496,40.66,83,40.62,167
145807784,40.66,84,40.64,167
145978824,40.66,84,40.73,168
146125672,40.85,84,40.73,169
146149320,40.85,85,40.86,169
146319688,40.85,85,40.89,170
146489608,40.85,85,41,171
146545960,41.03,85,41,172
146659192,41.03,86,41.08,172
146828664,41.03,86,41.1,173
146963864,41.26,86,41.1,174
146997576,41.26,87,41.24,174
147166152,41.26,87,41.32,175
147334504,41.26,87,41.38,176
147380104,41.43,87,41.38,177
147502536,41.43,88,41.46,177
147670200,41.43,88,41.55,178
147793976,41.67,88,41.55,179
147837544,41.67,89,41.63,179
148004552,41.67,89,41.71,180
148171336,41.67,89,41.77,181
148206408,41.81,89,41.77,182
148337800,41.81,90,41.85,182
148503912,41.81,90,41.94,183
148616488,42.05,90,41.94,184
148669704,42.05,91,42.02,184
148835144,42.05,91,42.11,185
149000360,42.05,91,42.16,186
149024904,42.22,91,42.16,187
149165240,42.22,92,42.25,187
149330008,42.22,92,42.28,188
149431608,42.4,92,42.28,189
149494216,42.4,93,42.42,189
149658312,42.4,93,42.45,190
149821960,42.4,93,42.57,191
149836424,42.6,93,42.57,192
149985512,42.6,94,42.59,192
150148712,42.6,94,42.68,193
150239336,42.8,94,42.68,194
150311592,42.8,95,42.77,194
150474120,42.8,95,42.86,195
150636424,42.8,95,42.92,196
150640584,42.98,95,42.92,197
150798408,42.98,96,43,197
150960248,42.98,96,43.04,198
151040120,43.16,96,43.04,199
151121768,43.16,97,43.13,199
151282952,43.16,97,43.22,200
151437864,43.35,97,43.22,201
151443808,43.35,98,43.31,201
151604536,43.35,98,43.34,202
151765048,43.35,98,43.4,203
151834168,43.51,98,43.4,204
151925016,43.51,99,43.55,204
152085080,43.51,99,43.52,205
152228792,43.7,99,43.52,206
152244600,43.7,100,43.67,206
152404040,43.7,100,43.69,207
152563256,43.7,100,43.75,208
152621672,43.89,100,43.75,209
152721960,43.89,101,43.89,209
152880696,43.89,101,43.88,210
153013032,44.06,101,43.88,211
153038952,44.06,102,44.02,211
153197240,44.06,102,44.01,212
153355096,44.06,102,44.13,213
153402984,44.22,102,44.13,214
153512696,44.22,103,44.2,214
153670120,44.22,103,44.25,215
153791256,44.41,103,44.25,216
153827272,44.41,104,44.33,216
153984248,44.41,104,44.38,217
154141000,44.41,104,44.44,218
154178360,44.55,104,44.44,219
154297480,44.55,105,44.52,219
154453784,44.55,105,44.57,220
154563496,44.77,105,44.57,221
154609816,44.77,106,44.64,221
154765672,44.77,106,44.7,222
154921304,44.77,106,44.76,223
154947688,44.88,106,44.76,224
155076664,44.88,107,44.84,224
155231816,44.88,107,44.9,225
155330104,45.09,107,44.9,226
155386728,45.09,108,44.97,226
155541672,45.09,108,44.96,227
155696152,45.09,108,45.09,228
155711304,45.24,108,45.09,229
155850568,45.24,109,45.11,229
156004632,45.24,109,45.21,230
156091272,45.38,109,45.21,231
156158424,45.38,110,45.29,231
156312040,45.38,110,45.35,232
156465656,45.38,110,45.35,233
156469632,45.58,110,45.35,234
156618760,45.58,111,45.5,234
156771704,45.58,111,45.55,235
156846920,45.71,111,45.55,236
156924600,45.71,112,45.56,236
157077096,45.71,112,45.68,237
157222648,45.89,112,45.68,238
157229520,45.89,113,45.7,238
157381576,45.89,113,45.81,239
157533400,45.89,113,45.88,240
157597160,46.04,113,45.88,241
157684888,46.04,114,45.98,241
157836232,46.04,114,46.03,242
157970328,46.21,114,46.03,243
157987304,46.21,115,46.11,243
158138232,46.21,115,46.15,244
158288712,46.21,115,46.29,245
158342200,46.37,115,46.29,246
158439144,46.37,116,46.31,246
158589400,46.37,116,46.36,247
158712776,46.53,116,46.36,248
158739160,46.53,117,46.51,248
158888968,46.53,117,46.5,249
159038552,46.53,117,46.57,250
159081960,46.71,117,46.57,251
159187864,46.71,118,46.65,251
159336776,46.71,118,46.78,252
159450072,46.84,118,46.78,253
159485624,46.84,119,46.8,253
159634296,46.84,119,46.85,254
159782760,46.84,119,46.92,255
159816536,47.06,119,46.92,256
159930936,47.06,120,47.01,256
160078952,47.06,120,47.06,257
160182136,47.17,120,47.06,258
160226872,47.17,121,47.09,258
160374440,47.17,121,47.21,259
160522008,47.17,121,47.21,260
160546376,47.34,121,47.21,261
160669080,47.34,122,47.36,261
160816200,47.34,122,47.35,262
160909560,47.48,122,47.35,263
160963048,47.48,123,47.44,263
161109720,47.48,123,47.49,264
161255928,47.48,123,47.64,265
161271112,47.69,123,47.64,266
161402328,47.69,124,47.58,266
161548328,47.69,124,47.71,267
161631832,47.8,124,47.71,268
161694056,47.8,125,47.8,268
161839800,47.8,125,47.8,269
161985112,47.8,125,47.94,270
161991336,47.97,125,47.94,271
162130376,47.97,126,47.95,271
162275480,47.97,126,48.01,272
162349768,48.11,126,48.01,273
162420504,48.11,127,48.03,273
162565160,48.11,127,48.16,274
162706904,48.28,127,48.16,275
162709536,48.28,128,48.25,275
162853992,48.28,128,48.22,276
162997976,48.28,128,48.38,277
163062888,48.44,128,48.38,278
163141912,48.44,129,48.4,278
163285672,48.44,129,48.46,279
163417784,48.59,129,48.46,280
163429368,48.59,130,48.48,280
163572680,48.59,130,48.61,281
163715992,48.59,130,48.61,282
163771496,48.75,130,48.61,283
163859032,48.75,131,48.7,283
164001896,48.75,131,48.76,284
164124152,48.9,131,48.76,285
164144456,48.9,132,48.86,285
164287064,48.9,132,48.85,286
164429256,48.9,132,48.99,287
164475768,49.04,132,48.99,288
164571368,49.04,133,49.02,288
164713304,49.04,133,49.08,289
164826344,49.19,133,49.08,290
164855160,49.19,134,49.11,290
164996904,49.19,134,49.14,291
165138200,49.19,134,49.3,292
165175768,49.35,134,49.3,293
165279432,49.35,135,49.32,293
165420728,49.35,135,49.3,294
165524392,49.46,135,49.3,295
165561528,49.46,136,49.47,295
165702376,49.46,136,49.46,296
165843000,49.46,136,49.54,297
165871624,49.66,136,49.54,298
165983352,49.66,137,49.63,298
166123528,49.66,137,49.69,299
166218232,49.75,137,49.69,300
166263656,49.75,138,49.71,300
166403608,49.75,138,49.77,301
166543336,49.75,138,49.85,302
166563448,49.95,138,49.85,303
166683016,49.95,139,49.87,303
166822296,49.95,139,50.01,304
166907784,50.08,139,50.01,305
166961704,50.08,140,49.97,305
167100728,50.08,140,50.11,306
167239784,50.08,140,50.09,307
167251352,50.19,140,50.09,308
167378504,50.19,141,50.22,308
167517112,50.19,141,50.26,309
167593672,50.37,141,50.26,310
167655672,50.37,142,50.27,310
167793832,50.37,142,50.42,311
167931992,50.37,142,50.42,312
167935080,50.51,142,50.42,313
168070104,50.51,143,50.44,313
168207816,50.51,143,50.58,314
168275640,50.63,143,50.58,315
168345480,50.63,144,50.6,315
168482968,50.63,144,50.67,316
168615080,50.8,144,50.67,317
168620376,50.8,145,50.7,317
168757640,50.8,145,50.75,318
168894680,50.8,145,50.83,319
168953768,50.91,145,50.83,320
169031672,50.91,146,50.85,320
169168488,50.91,146,50.92,321
169291416,51.07,146,50.92,322
