53005368,0.33,26,0,26
53159160,0.33,27,0.13,26
53440856,0.33,27,24.73,27
53700216,24.82,27,24.73,28
53720616,24.82,28,24.9,28
53998616,24.82,28,25.06,29
54274824,24.82,28,25.22,30
54383944,25.22,28,25.22,31
54549272,25.22,29,25.38,31
54821912,25.22,29,25.55,32
55056904,25.62,29,25.55,33
55092984,25.62,30,25.7,33
55362264,25.62,30,25.87,34
55629976,25.62,30,26.02,35
55719816,26.01,30,26.02,36
55896136,26.01,31,26.17,36
56160696,26.01,31,26.33,37
56373064,26.4,31,26.33,38
56423720,26.4,32,26.48,38
56685144,26.4,32,26.65,39
56945224,26.4,32,26.78,40
57017144,26.77,32,26.78,41
57203768,26.77,33,26.94,41
57460936,26.77,33,27.09,42
57652248,27.15,33,27.09,43
57716776,27.15,34,27.23,43
57971256,27.15,34,27.37,44
58224168,27.15,34,27.54,45
58279064,27.51,34,27.54,46
58475976,27.51,35,27.66,46
58726200,27.51,35,27.84,47
58897816,27.87,35,27.84,48
58975336,27.87,36,27.96,48
59223336,27.87,36,28.09,49
59469752,27.87,36,28.27,50
59508760,28.23,36,28.27,51
59715304,28.23,37,28.37,51
59959496,28.23,37,28.53,52
60112072,28.58,37,28.53,53
60202360,28.58,38,28.68,53
60444296,28.58,38,28.79,54
60684904,28.58,38,28.95,55
60708440,28.92,38,28.95,56
60924392,28.92,39,29.09,56
61162760,28.92,39,29.22,57
61297848,29.26,39,29.22,58
61400232,29.26,40,29.33,58
61636360,29.26,40,29.5,59
61871592,29.26,40,29.61,60
61880584,29.59,40,29.61,61
62105720,29.59,41,29.75,61
62338696,29.59,41,29.9,62
62457000,29.92,41,29.9,63
62570808,29.92,42,30.01,63
62801992,29.92,42,30.13,64
63027128,30.25,42,30.13,65
63031864,30.25,43,30.3,65
63261048,30.25,43,30.39,66
63489096,30.25,43,30.55,67
63591256,30.57,43,30.55,68
63716280,30.57,44,30.66,68
63942552,30.57,44,30.79,69
64149560,30.89,44,30.79,70
64167720,30.89,45,30.94,70
64392200,30.89,45,31.03,71
64615544,30.89,45,31.19,72
64702248,31.2,45,31.19,73
64838024,31.2,46,31.31,73
65059800,31.2,46,31.41,74
65249560,31.51,46,31.41,75
65280488,31.51,47,31.56,75
65500488,31.51,47,31.66,76
65719576,31.51,47,31.8,77
65791496,31.82,47,31.8,78
65937784,31.82,48,31.92,78
66155304,31.82,48,32.02,79
66328488,32.11,48,32.02,80
66371752,32.11,49,32.18,80
66587704,32.11,49,32.26,81
66802536,32.11,49,32.43,82
66860584,32.41,49,32.43,83
67016952,32.41,50,32.49,83
67230216,32.41,50,32.66,84
67387704,32.71,50,32.66,85
67443048,32.71,51,32.73,85
67654968,32.71,51,32.87,86
67865992,32.71,51,33.01,87
67910360,32.99,51,33.01,88
68076600,32.99,52,33.08,88
68286056,32.99,52,33.26,89
68428312,33.29,52,33.26,90
68495080,33.29,53,33.33,90
68703432,33.29,53,33.43,91
68910872,33.29,53,33.58,92
68942040,33.57,53,33.58,93
69117896,33.57,54,33.65,93
69324008,33.57,54,33.8,94
69451480,33.85,54,33.8,95
69529464,33.85,55,33.91,95
69734232,33.85,55,34.02,96
69938328,33.85,55,34.13,97
69956712,34.13,55,34.13,98
70141752,34.13,56,34.24,98
70344728,34.13,56,34.32,99
70458088,34.39,56,34.32,100
70546872,34.39,57,34.46,100
70748328,34.39,57,34.58,101
70949336,34.39,57,34.66,102
70955464,34.67,57,34.66,103
71149528,34.67,58,34.8,103
71349192,34.67,58,34.89,104
71448952,34.94,58,34.89,105
71548264,34.94,59,34.99,105
71746808,34.94,59,35.09,106
71938824,35.2,59,35.09,107
71944488,35.2,60,35.24,107
72141912,35.2,60,35.28,108
72338440,35.2,60,35.45,109
72424984,35.47,60,35.45,110
72534600,35.47,61,35.51,110
72730008,35.47,61,35.65,111
72907720,35.72,61,35.65,112
72925048,35.72,62,35.72,112
73119336,35.72,62,35.85,113
73313176,35.72,62,35.94,114
73386952,35.98,62,35.94,115
73506424,35.98,63,36.05,115
73699336,35.98,63,36.11,116
73862936,36.23,63,36.11,117
73891464,36.23,64,36.26,117
74083064,36.23,64,36.36,118
74274216,36.23,64,36.44,119
74335448,36.49,64,36.44,120
74464776,36.49,65,36.56,120
74654808,36.49,65,36.66,121
74804744,36.74,65,36.66,122
74844248,36.74,66,36.77,122
75033384,36.74,66,36.83,123
75221848,36.74,66,36.96,124
75270984,36.99,66,36.96,125
75409944,36.99,67,37.03,125
75597480,36.99,67,37.14,126
75734200,37.23,67,37.14,127
75784456,37.23,68,37.26,127
75971128,37.23,68,37.32,128
76157128,37.23,68,37.45,129
76194616,37.45,68,37.45,130
76342760,37.45,69,37.53,130
76527864,37.45,69,37.63,131
76651816,37.72,69,37.63,132
76712376,37.72,70,37.75,132
76896584,37.72,70,37.82,133
77080344,37.72,70,37.91,134
77106184,37.95,70,37.91,135
77263512,37.95,71,38.03,135
77446360,37.95,71,38.1,136
77557768,38.19,71,38.1,137
77628632,38.19,72,38.22,137
77810600,38.19,72,38.28,138
77991896,38.19,72,38.42,139
78006760,38.41,72,38.42,140
78173048,38.41,73,38.45,140
78353448,38.41,73,38.61,141
78452984,38.64,73,38.61,142
78533704,38.64,74,38.65,142
